Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,74.55000305175781,73.6500015258789,74.33999633789062,74.55000305175781,451500.0,69.86849212646484
2017-01-04,75.79000091552734,74.66000366210938,74.66000366210938,74.97000122070312,663700.0,70.26212310791016
2017-01-05,75.5,74.01000213623047,74.88999938964844,74.5999984741211,398700.0,69.91535186767578
2017-01-06,74.5999984741211,74.01000213623047,74.36000061035156,74.16999816894531,510500.0,69.51235961914062
2017-01-09,74.33000183105469,73.1500015258789,74.33000183105469,73.20999908447266,318500.0,68.6126480102539
2017-01-10,73.54000091552734,72.54000091552734,73.23999786376953,73.29000091552734,459000.0,68.68761444091797
2017-01-11,74.08999633789062,73.08000183105469,73.08000183105469,74.08999633789062,338500.0,69.4373779296875
2017-01-12,74.73999786376953,73.20999908447266,74.01000213623047,74.51000213623047,490700.0,69.8310317993164
2017-01-13,75.08999633789062,74.25,74.26000213623047,74.86000061035156,391200.0,70.15902709960938
2017-01-17,75.5,74.56999969482422,75.20999908447266,74.73999786376953,343100.0,70.04656219482422
2017-01-18,75.77999877929688,74.69000244140625,74.69000244140625,75.23999786376953,410900.0,70.51516723632812
2017-01-19,75.4000015258789,74.0999984741211,74.75,74.26000213623047,351800.0,69.59671020507812
2017-01-20,74.8499984741211,74.12999725341797,74.31999969482422,74.70999908447266,349300.0,70.0184555053711
2017-01-23,74.98999786376953,74.08999633789062,74.7699966430664,74.38999938964844,296800.0,69.71853637695312
2017-01-24,75.29000091552734,74.0199966430664,74.41999816894531,75.13999938964844,414400.0,70.42145538330078
2017-01-25,75.58999633789062,74.69999694824219,74.77999877929688,74.9800033569336,443800.0,70.27149963378906
2017-01-26,75.87999725341797,75.0,75.05000305175781,75.69999694824219,368300.0,70.94628143310547
2017-01-27,76.13999938964844,75.11000061035156,75.69000244140625,75.33999633789062,210800.0,70.60888671875
2017-01-30,75.38999938964844,74.44999694824219,75.05999755859375,74.81999969482422,263200.0,70.12155151367188
2017-01-31,76.26000213623047,74.70999908447266,74.9000015258789,76.18000030517578,497400.0,71.3961410522461
2017-02-01,76.2300033569336,74.30000305175781,75.69000244140625,74.55999755859375,346300.0,69.87786865234375
2017-02-02,75.22000122070312,74.4000015258789,74.58999633789062,75.08000183105469,437200.0,70.36522674560547
2017-02-03,75.94000244140625,75.16999816894531,75.56999969482422,75.87999725341797,252800.0,71.1149673461914
2017-02-06,76.13999938964844,75.06999969482422,76.13999938964844,75.23999786376953,363700.0,70.51516723632812
2017-02-07,76.06999969482422,75.16999816894531,75.16999816894531,75.97000122070312,530100.0,71.19933319091797
2017-02-08,75.87000274658203,72.58000183105469,75.87000274658203,75.4800033569336,814900.0,70.74009704589844
2017-02-09,75.98999786376953,75.12000274658203,75.62000274658203,75.1500015258789,382000.0,70.43082427978516
2017-02-10,75.52999877929688,74.80999755859375,75.0,75.44999694824219,350000.0,70.71197509765625
2017-02-13,75.70999908447266,75.12000274658203,75.54000091552734,75.62999725341797,228100.0,70.88067626953125
2017-02-14,75.6500015258789,75.0199966430664,75.0199966430664,75.23999786376953,360100.0,70.51516723632812
2017-02-15,75.72000122070312,74.47000122070312,74.48999786376953,75.69000244140625,306800.0,70.9369125366211
2017-02-16,76.20999908447266,75.4000015258789,75.87999725341797,75.9000015258789,333200.0,71.13373565673828
2017-02-17,76.08999633789062,75.06999969482422,75.7300033569336,76.04000091552734,405600.0,71.26493072509766
2017-02-21,77.04000091552734,75.62000274658203,75.66000366210938,77.04000091552734,425000.0,72.2021255493164
2017-02-22,77.45999908447266,76.75,76.94999694824219,77.25,400400.0,72.39895629882812
2017-02-23,77.88999938964844,76.83999633789062,77.06999969482422,77.77999877929688,361700.0,73.32278442382812
2017-02-24,78.55999755859375,77.66999816894531,77.75,78.18000030517578,314700.0,73.69987487792969
2017-02-27,78.41000366210938,77.94999694824219,78.05000305175781,78.2699966430664,280500.0,73.78471374511719
2017-02-28,78.76000213623047,77.88999938964844,78.23999786376953,78.29000091552734,532500.0,73.8035659790039
2017-03-01,78.81999969482422,76.08999633789062,77.38999938964844,78.62000274658203,409800.0,74.11465454101562
2017-03-02,79.19000244140625,78.3499984741211,78.44999694824219,78.83999633789062,372000.0,74.32203674316406
2017-03-03,78.87999725341797,77.9000015258789,78.83999633789062,78.4000015258789,344200.0,73.90726470947266
2017-03-06,78.33000183105469,77.8499984741211,78.33000183105469,78.12999725341797,247100.0,73.6527328491211
2017-03-07,78.27999877929688,77.79000091552734,77.94999694824219,78.01000213623047,278900.0,73.53961181640625
2017-03-08,77.7300033569336,76.55999755859375,77.19999694824219,76.62999725341797,321300.0,72.23868560791016
2017-03-09,77.02999877929688,76.16999816894531,76.86000061035156,76.25,333000.0,71.88047790527344
2017-03-10,77.86000061035156,76.52999877929688,76.87999725341797,77.83000183105469,466400.0,73.36992645263672
2017-03-13,78.16000366210938,77.4800033569336,77.66000366210938,78.13999938964844,314000.0,73.66215515136719
2017-03-14,78.37999725341797,77.80999755859375,78.12000274658203,78.33000183105469,415300.0,73.84127807617188
2017-03-15,80.36000061035156,78.62999725341797,78.62999725341797,79.94999694824219,480200.0,75.3684310913086
2017-03-16,79.98999786376953,79.05999755859375,79.98999786376953,79.45999908447266,384300.0,74.9065170288086
2017-03-17,80.23999786376953,79.13999938964844,79.38999938964844,79.93000030517578,1187600.0,75.34959411621094
2017-03-20,80.47000122070312,78.55999755859375,80.02999877929688,78.66999816894531,298300.0,74.16180419921875
2017-03-21,80.01000213623047,78.56999969482422,78.68000030517578,79.9000015258789,463200.0,75.32130432128906
2017-03-22,80.16999816894531,79.18000030517578,79.87999725341797,79.87000274658203,448000.0,75.29302215576172
2017-03-23,80.55000305175781,79.58000183105469,79.7699966430664,80.1500015258789,329700.0,75.55697631835938
2017-03-24,80.41000366210938,79.94999694824219,80.2699966430664,80.13999938964844,282400.0,75.54754638671875
2017-03-27,80.45999908447266,79.20999908447266,80.13999938964844,80.30999755859375,262500.0,75.70780944824219
2017-03-28,80.55999755859375,79.7300033569336,79.97000122070312,80.4000015258789,337300.0,75.79265594482422
2017-03-29,80.23999786376953,79.73999786376953,80.23999786376953,79.8499984741211,347300.0,75.27416229248047
2017-03-30,79.97000122070312,78.87000274658203,79.97000122070312,79.0,470100.0,74.47286224365234
2017-03-31,79.44000244140625,78.76000213623047,78.9800033569336,78.98999786376953,489500.0,74.46343994140625
2017-04-03,79.0199966430664,78.41999816894531,78.9000015258789,78.9000015258789,408100.0,74.37862396240234
2017-04-04,79.91999816894531,78.62000274658203,78.7699966430664,79.6500015258789,402800.0,75.08562469482422
2017-04-05,80.12000274658203,79.26000213623047,79.70999908447266,80.02999877929688,329000.0,75.44384765625
2017-04-06,80.44000244140625,79.43000030517578,80.16999816894531,80.3499984741211,224300.0,75.74549865722656
2017-04-07,80.68000030517578,80.06999969482422,80.33999633789062,80.12000274658203,184500.0,75.52869415283203
2017-04-10,80.2699966430664,79.69000244140625,80.16999816894531,80.23999786376953,200800.0,75.64180755615234
2017-04-11,80.55999755859375,79.87999725341797,80.27999877929688,80.48999786376953,304700.0,75.87750244140625
2017-04-12,80.6500015258789,79.9800033569336,80.2699966430664,80.48999786376953,287700.0,75.87750244140625
2017-04-13,80.5,79.5199966430664,80.5,80.1500015258789,313200.0,75.55697631835938
2017-04-17,81.04000091552734,79.94999694824219,80.30000305175781,81.0,184800.0,76.3582763671875
2017-04-18,81.1500015258789,80.27999877929688,81.13999938964844,80.81999969482422,329500.0,76.18858337402344
2017-04-19,80.79000091552734,79.91000366210938,80.79000091552734,80.05999755859375,278300.0,75.47212982177734
2017-04-20,80.13999938964844,79.4000015258789,80.08000183105469,79.91999816894531,254000.0,75.34014892578125
2017-04-21,80.27999877929688,79.62000274658203,79.83000183105469,79.83000183105469,385700.0,75.25530242919922
2017-04-24,80.2300033569336,79.63999938964844,80.12000274658203,80.01000213623047,375600.0,75.42499542236328
2017-04-25,80.69999694824219,79.26000213623047,79.91000366210938,80.45999908447266,268900.0,75.84920501708984
2017-04-26,81.68000030517578,80.23999786376953,80.5,81.2699966430664,404100.0,76.61279296875
2017-04-27,82.06999969482422,81.29000091552734,81.47000122070312,81.4000015258789,302700.0,76.73533630371094
2017-04-28,81.37000274658203,80.3499984741211,81.37000274658203,81.0199966430664,891800.0,76.37711334228516
2017-05-01,81.27999877929688,80.48999786376953,81.27999877929688,80.70999908447266,357900.0,76.08488464355469
2017-05-02,81.47000122070312,80.48999786376953,80.6500015258789,80.72000122070312,266500.0,76.09430694580078
2017-05-03,80.69000244140625,79.9800033569336,80.44999694824219,80.11000061035156,236600.0,75.51927185058594
2017-05-04,81.45999908447266,78.55000305175781,80.5999984741211,81.37999725341797,433000.0,76.71648406982422
2017-05-05,82.37000274658203,81.43000030517578,81.87999725341797,82.16999816894531,356400.0,77.46121215820312
2017-05-08,82.73999786376953,81.5999984741211,82.3499984741211,81.91000366210938,282600.0,77.21611785888672
2017-05-09,81.80000305175781,80.45999908447266,81.79000091552734,80.55000305175781,330900.0,75.93404388427734
2017-05-10,81.16000366210938,80.41000366210938,80.61000061035156,80.88999938964844,237500.0,76.25457000732422
2017-05-11,80.81999969482422,80.16999816894531,80.5199966430664,80.79000091552734,350900.0,76.16029357910156
