Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,98.33000183105469,95.80000305175781,96.48999786376953,96.95999908447266,816700,96.95999908447266
2017-01-04,98.81999969482422,96.80000305175781,96.8499984741211,97.7699966430664,675500,97.7699966430664
2017-01-05,97.7699966430664,94.41000366210938,97.5199966430664,94.81999969482422,731700,94.81999969482422
2017-01-06,95.73999786376953,93.5999984741211,94.81999969482422,94.08000183105469,998400,94.08000183105469
2017-01-09,95.87000274658203,93.51000213623047,94.12999725341797,94.79000091552734,1033000,94.79000091552734
2017-01-10,96.79000091552734,94.1500015258789,94.61000061035156,96.12999725341797,781200,96.12999725341797
2017-01-11,96.76000213623047,95.05999755859375,96.06999969482422,96.0,600000,96.0
2017-01-12,95.8499984741211,94.4000015258789,95.56999969482422,95.55000305175781,513500,95.55000305175781
2017-01-13,96.63999938964844,95.27999877929688,95.6500015258789,96.01000213623047,516400,96.01000213623047
2017-01-17,96.16999816894531,94.62999725341797,95.47000122070312,95.33999633789062,539500,95.33999633789062
2017-01-18,96.11000061035156,93.83000183105469,95.79000091552734,94.41999816894531,794100,94.41999816894531
2017-01-19,91.8499984741211,90.20999908447266,91.51000213623047,90.55000305175781,2107500,90.55000305175781
2017-01-20,92.02999877929688,90.86000061035156,90.88999938964844,91.69999694824219,822200,91.69999694824219
2017-01-23,92.47000122070312,91.44000244140625,91.58000183105469,92.04000091552734,673000,92.04000091552734
2017-01-24,92.66999816894531,90.77999877929688,92.52999877929688,91.6500015258789,848700,91.6500015258789
2017-01-25,93.5999984741211,91.76000213623047,91.87999725341797,93.41000366210938,449200,93.41000366210938
2017-01-26,93.55999755859375,91.83999633789062,93.45999908447266,92.2300033569336,594600,92.2300033569336
2017-01-27,92.47000122070312,89.95999908447266,91.66999816894531,90.93000030517578,1719100,90.93000030517578
2017-01-30,90.08999633789062,88.55999755859375,89.63999938964844,89.9800033569336,1433400,89.9800033569336
2017-01-31,91.75,89.31999969482422,91.69000244140625,91.69000244140625,1693000,91.69000244140625
2017-02-01,102.0,95.43000030517578,97.0,97.25,3782000,97.25
2017-02-02,98.54000091552734,94.72000122070312,97.37999725341797,95.12999725341797,1761600,95.12999725341797
2017-02-03,96.5199966430664,94.13999938964844,95.43000030517578,95.81999969482422,1104700,95.81999969482422
2017-02-06,96.23999786376953,93.30000305175781,96.0,93.8499984741211,1238500,93.8499984741211
2017-02-07,94.5,93.08999633789062,94.30999755859375,93.6500015258789,954100,93.6500015258789
2017-02-08,94.19000244140625,92.61000061035156,93.25,94.16999816894531,599400,94.16999816894531
2017-02-09,96.48999786376953,94.19999694824219,94.19999694824219,95.9800033569336,670500,95.9800033569336
2017-02-10,97.22000122070312,95.16999816894531,95.95999908447266,96.97000122070312,740500,96.97000122070312
2017-02-13,98.0199966430664,96.4000015258789,96.91999816894531,97.61000061035156,592100,97.61000061035156
2017-02-14,99.27999877929688,97.30999755859375,97.66999816894531,98.38999938964844,791100,98.38999938964844
2017-02-15,100.12000274658203,98.16999816894531,98.2699966430664,99.95999908447266,598000,99.95999908447266
2017-02-16,100.76000213623047,99.62000274658203,100.0,100.41999816894531,846200,100.41999816894531
2017-02-17,101.83000183105469,99.5999984741211,100.3499984741211,101.7699966430664,664200,101.7699966430664
2017-02-21,102.9000015258789,101.05999755859375,102.27999877929688,101.86000061035156,571800,101.86000061035156
2017-02-22,101.19999694824219,100.02999877929688,100.61000061035156,101.08999633789062,870900,101.08999633789062
2017-02-23,101.6500015258789,100.2699966430664,101.20999908447266,101.16000366210938,610400,101.16000366210938
2017-02-24,103.04000091552734,100.56999969482422,100.56999969482422,102.88999938964844,723900,102.88999938964844
2017-02-27,103.23999786376953,102.11000061035156,102.56999969482422,102.26000213623047,631000,102.26000213623047
2017-02-28,103.83000183105469,102.2699966430664,102.2699966430664,102.76000213623047,778500,102.76000213623047
2017-03-01,104.41999816894531,102.66999816894531,103.7699966430664,103.83000183105469,780900,103.83000183105469
2017-03-02,104.52999877929688,103.16000366210938,104.08999633789062,104.12000274658203,568500,104.12000274658203
2017-03-03,104.25,103.12000274658203,104.19999694824219,104.04000091552734,516600,104.04000091552734
2017-03-06,104.69999694824219,102.18000030517578,104.0999984741211,102.73999786376953,771700,102.73999786376953
2017-03-07,103.81999969482422,102.0199966430664,102.47000122070312,103.1500015258789,609300,103.1500015258789
2017-03-08,104.58999633789062,103.38999938964844,103.6500015258789,103.72000122070312,375200,103.72000122070312
2017-03-09,105.58999633789062,103.22000122070312,104.08999633789062,105.36000061035156,481400,105.36000061035156
