Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,144.72999572753906,142.83999633789062,143.55999755859375,143.39999389648438,1402100.0,132.92880249023438
2017-01-04,144.83999633789062,143.69000244140625,144.0399932861328,144.64999389648438,2012200.0,134.08755493164062
2017-01-05,144.4199981689453,142.83999633789062,144.3800048828125,143.22000122070312,1260300.0,132.761962890625
2017-01-06,144.8000030517578,142.9499969482422,143.24000549316406,144.36000061035156,1745900.0,133.81871032714844
2017-01-09,147.58999633789062,144.2899932861328,144.3000030517578,146.30999755859375,2370400.0,135.6263427734375
2017-01-10,146.88999938964844,145.2100067138672,146.49000549316406,145.25999450683594,1038800.0,134.65298461914062
2017-01-11,146.10000610351562,144.7899932861328,144.7899932861328,146.00999450683594,1000800.0,135.34825134277344
2017-01-12,145.9600067138672,144.1999969482422,145.9600067138672,145.83999633789062,654000.0,135.19064331054688
2017-01-13,146.0800018310547,145.0500030517578,145.6999969482422,145.35000610351562,996500.0,134.73643493652344
2017-01-17,145.83999633789062,144.6699981689453,145.07000732421875,145.33999633789062,1268700.0,134.72715759277344
2017-01-18,146.35000610351562,144.55999755859375,145.55999755859375,146.3300018310547,1147600.0,135.6448974609375
2017-01-19,146.63999938964844,145.1699981689453,146.36000061035156,145.47000122070312,1239400.0,134.84768676757812
2017-01-20,146.77999877929688,145.58999633789062,145.6999969482422,146.6199951171875,1150000.0,135.9136962890625
2017-01-23,146.8800048828125,144.77000427246094,146.38999938964844,146.07000732421875,1268400.0,135.4038848876953
2017-01-24,147.41000366210938,146.25999450683594,146.5500030517578,147.1300048828125,2016400.0,136.38645935058594
2017-01-25,148.72999572753906,147.14999389648438,147.5,148.52999877929688,1597800.0,137.68423461914062
2017-01-26,149.4600067138672,147.67999267578125,148.24000549316406,148.80999755859375,1856100.0,137.9437713623047
2017-01-27,142.47000122070312,137.0500030517578,140.0,142.00999450683594,5469500.0,131.64031982421875
2017-01-30,141.8300018310547,139.91000366210938,140.10000610351562,140.99000549316406,2724900.0,130.69482421875
2017-01-31,141.22000122070312,139.13999938964844,140.99000549316406,139.75999450683594,2483800.0,129.55462646484375
2017-02-01,140.24000549316406,138.0,139.32000732421875,138.67999267578125,1652300.0,128.553466796875
2017-02-02,139.85000610351562,137.4600067138672,138.67999267578125,139.27999877929688,1438500.0,129.1096649169922
2017-02-03,140.2899932861328,139.14999389648438,139.77000427246094,140.16000366210938,1300200.0,129.9254150390625
2017-02-06,140.27000427246094,138.63999938964844,140.0,139.0500030517578,808600.0,128.896484375
2017-02-07,139.49000549316406,137.8800048828125,139.08999633789062,138.8000030517578,1466900.0,128.66470336914062
2017-02-08,138.80999755859375,137.72000122070312,138.17999267578125,138.58999633789062,1649000.0,128.4700469970703
2017-02-09,139.4600067138672,138.22000122070312,138.58999633789062,138.5399932861328,1298000.0,128.4237060546875
2017-02-10,140.44000244140625,138.5399932861328,138.89999389648438,140.1300048828125,2272600.0,129.89761352539062
2017-02-13,141.25,139.85000610351562,140.75,140.5,1670500.0,130.24057006835938
2017-02-14,142.25999450683594,139.75,140.39999389648438,142.1300048828125,2001500.0,131.75160217285156
2017-02-15,142.99000549316406,141.19000244140625,141.6699981689453,142.3800048828125,1429000.0,131.98330688476562
2017-02-16,143.1199951171875,141.05999755859375,142.57000732421875,141.8699951171875,860900.0,131.5105438232422
2017-02-17,142.13999938964844,141.10000610351562,141.97000122070312,141.5,717400.0,131.16758728027344
2017-02-21,141.8000030517578,140.8300018310547,140.97999572753906,141.47000122070312,1148200.0,131.13975524902344
2017-02-22,141.3699951171875,140.27999877929688,140.77000427246094,140.33999633789062,992600.0,130.0922393798828
2017-02-23,141.2100067138672,139.32000732421875,140.97000122070312,140.36000061035156,1434200.0,130.1107940673828
2017-02-24,141.00999450683594,139.61000061035156,140.07000732421875,140.86000061035156,890300.0,130.57431030273438
2017-02-27,141.22999572753906,139.1199951171875,140.92999267578125,139.3800048828125,1079200.0,129.20237731933594
2017-02-28,140.6999969482422,138.8000030517578,138.92999267578125,140.47000122070312,1677800.0,130.21278381347656
2017-03-01,144.05999755859375,141.97999572753906,142.1300048828125,143.69000244140625,1707000.0,133.19766235351562
2017-03-02,143.41000366210938,140.41000366210938,143.41000366210938,140.57000732421875,1267500.0,130.30548095703125
2017-03-03,140.8699951171875,139.1300048828125,140.33999633789062,139.52000427246094,923200.0,129.33212280273438
2017-03-06,140.11000061035156,138.66000366210938,139.02000427246094,139.30999755859375,973500.0,129.13746643066406
2017-03-07,139.83999633789062,138.85000610351562,139.22000122070312,139.63999938964844,870700.0,129.44338989257812
2017-03-08,140.4199981689453,139.14999389648438,139.72999572753906,139.55999755859375,1183400.0,129.36923217773438
2017-03-09,140.50999450683594,138.02999877929688,139.60000610351562,138.5800018310547,1570800.0,128.46078491210938
2017-03-10,139.60000610351562,138.25,139.41000366210938,138.77000427246094,1475500.0,128.63690185546875
2017-03-13,139.2899932861328,136.92999267578125,138.89999389648438,137.82000732421875,1443000.0,127.75627899169922
2017-03-14,137.5800018310547,135.8800048828125,137.5399932861328,136.17999267578125,1747500.0,126.23603820800781
2017-03-15,138.42999267578125,136.1699981689453,136.88999938964844,137.99000549316406,2460600.0,127.91387939453125
2017-03-16,138.25,137.02999877929688,138.25,137.97000122070312,1462700.0,127.89533233642578
2017-03-17,139.61000061035156,138.49000549316406,138.55999755859375,139.52999877929688,2174000.0,129.34144592285156
2017-03-20,139.6999969482422,138.32000732421875,139.49000549316406,138.69000244140625,1248700.0,128.56275939941406
2017-03-21,138.9499969482422,136.0,138.69000244140625,136.4499969482422,1548100.0,126.48628997802734
2017-03-22,137.0,135.00999450683594,136.3699951171875,136.41000366210938,841400.0,126.4492416381836
2017-03-23,138.00999450683594,135.3000030517578,136.16000366210938,137.0500030517578,1188700.0,127.04251861572266
2017-03-24,137.42999267578125,134.6699981689453,136.8300018310547,134.94000244140625,1313400.0,125.08658599853516
2017-03-27,136.2100067138672,133.6300048828125,133.8699951171875,135.9199981689453,2522700.0,125.9950180053711
2017-03-28,137.5800018310547,135.83999633789062,135.83999633789062,137.25,1014000.0,127.2279052734375
2017-03-29,137.3000030517578,136.22999572753906,136.75999450683594,136.77999877929688,740000.0,126.79222869873047
2017-03-30,136.85000610351562,135.60000610351562,135.8000030517578,135.60000610351562,2069300.0,126.57752227783203
2017-03-31,136.3300018310547,135.1199951171875,135.1300048828125,135.2899932861328,1844700.0,126.28813934326172
2017-04-03,136.44000244140625,134.08999633789062,135.6999969482422,134.9499969482422,1624200.0,125.97075653076172
2017-04-04,135.38999938964844,134.67999267578125,135.0800018310547,135.35000610351562,1109800.0,126.34416961669922
2017-04-05,137.10000610351562,135.02000427246094,135.83999633789062,135.24000549316406,930800.0,126.24150085449219
2017-04-06,135.8300018310547,135.0,135.47999572753906,135.19000244140625,860400.0,126.19479370117188
2017-04-07,135.5500030517578,134.3300018310547,134.77999877929688,135.00999450683594,2908200.0,126.02676391601562
2017-04-10,136.11000061035156,135.07000732421875,135.22000122070312,135.75999450683594,859000.0,126.72687530517578
2017-04-11,136.47000122070312,135.39999389648438,135.7899932861328,136.4199981689453,1004000.0,127.34297180175781
2017-04-12,136.47999572753906,135.35000610351562,136.4600067138672,135.50999450683594,899300.0,126.4935073852539
2017-04-13,135.5800018310547,134.1699981689453,135.3300018310547,134.3000030517578,626900.0,125.36402130126953
2017-04-17,135.89999389648438,134.4199981689453,134.77999877929688,135.86000061035156,1092400.0,126.82025146484375
2017-04-18,136.02000427246094,134.72000122070312,135.0399932861328,135.27000427246094,701000.0,126.26950073242188
2017-04-19,136.0399932861328,134.77999877929688,135.72999572753906,134.9600067138672,577400.0,125.98011779785156
2017-04-20,137.33999633789062,135.1999969482422,135.6199951171875,136.89999389648438,985300.0,127.7910385131836
2017-04-21,137.66000366210938,136.82000732421875,136.8699951171875,137.3000030517578,1121300.0,128.16441345214844
2017-04-24,139.89999389648438,137.91000366210938,137.91000366210938,139.75999450683594,1006800.0,130.46070861816406
2017-04-25,141.86000061035156,140.13999938964844,140.22000122070312,141.72999572753906,1189400.0,132.29965209960938
2017-04-26,142.4499969482422,140.75,141.3300018310547,141.5800018310547,1511300.0,132.15965270996094
2017-04-27,141.85000610351562,137.72000122070312,141.27999877929688,141.10000610351562,1855100.0,131.71157836914062
2017-04-28,141.19000244140625,139.35000610351562,141.0,140.5,1910900.0,131.15150451660156
2017-05-01,142.13999938964844,140.00999450683594,141.5500030517578,142.02999877929688,1671200.0,132.57969665527344
2017-05-02,143.5800018310547,142.00999450683594,142.5,143.52000427246094,2492300.0,133.97055053710938
2017-05-03,144.32000732421875,143.25999450683594,143.49000549316406,143.82000732421875,1906500.0,134.25059509277344
2017-05-04,145.5800018310547,143.89999389648438,143.91000366210938,144.75999450683594,2303200.0,135.12802124023438
2017-05-05,147.66000366210938,145.0,145.0,147.22000122070312,2316900.0,137.42434692382812
2017-05-08,147.38999938964844,145.92999267578125,146.82000732421875,146.19000244140625,1589900.0,136.46292114257812
2017-05-09,146.44000244140625,144.97999572753906,146.1999969482422,145.3000030517578,943200.0,135.6321258544922
2017-05-10,145.60000610351562,144.63999938964844,145.4499969482422,145.25,928300.0,135.58544921875
2017-05-11,145.0500030517578,143.2899932861328,144.99000549316406,143.86000061035156,1065800.0,134.28793334960938
2017-05-12,145.11000061035156,143.72000122070312,143.86000061035156,144.07000732421875,1288100.0,134.4839630126953
2017-05-15,145.22000122070312,144.1199951171875,144.50999450683594,145.0800018310547,710600.0,135.42672729492188
2017-05-16,145.24000549316406,142.63999938964844,142.72999572753906,144.35000610351562,2118700.0,134.74533081054688
2017-05-17,144.35000610351562,142.5399932861328,144.35000610351562,142.57000732421875,1349800.0,133.08372497558594
2017-05-18,143.52999877929688,141.33999633789062,142.64999389648438,142.7100067138672,1271300.0,133.21444702148438
2017-05-19,143.9600067138672,142.55999755859375,142.99000549316406,143.10000610351562,1339500.0,133.57850646972656
2017-05-22,143.88999938964844,142.86000061035156,143.85000610351562,143.30999755859375,820900.0,133.7745361328125
2017-05-23,143.5800018310547,142.58999633789062,143.5800018310547,142.8300018310547,639100.0,133.32647705078125
2017-05-24,144.9199981689453,142.8800048828125,143.27999877929688,144.13999938964844,1081000.0,134.54930114746094
2017-05-25,144.50999450683594,143.32000732421875,144.14999389648438,144.1199951171875,781300.0,134.53062438964844
2017-05-26,144.27000427246094,143.5500030517578,143.83999633789062,143.91000366210938,694200.0,134.33460998535156
2017-05-30,144.3000030517578,143.33999633789062,143.64999389648438,143.97000122070312,885200.0,134.39060974121094
2017-05-31,144.30999755859375,142.97999572753906,143.8300018310547,144.05999755859375,1494000.0,134.47459411621094
2017-06-01,145.92999267578125,144.0,144.4600067138672,145.0800018310547,1085100.0,135.42672729492188
2017-06-02,147.5,144.77999877929688,145.47000122070312,146.7899932861328,1192100.0,137.02297973632812
2017-06-05,146.8300018310547,144.8699951171875,146.61000061035156,144.9600067138672,1291900.0,135.3147430419922
2017-06-06,144.8300018310547,143.85000610351562,144.47999572753906,144.1199951171875,770800.0,134.53062438964844
2017-06-07,144.67999267578125,143.17999267578125,144.5800018310547,143.36000061035156,883000.0,133.82119750976562
2017-06-08,144.16000366210938,142.52999877929688,143.36000061035156,143.5,1065800.0,133.95187377929688
2017-06-09,146.08999633789062,143.6699981689453,143.6699981689453,145.85000610351562,1152400.0,136.14552307128906
2017-06-12,146.17999267578125,144.22999572753906,145.5,144.42999267578125,1199700.0,134.82000732421875
2017-06-13,146.32000732421875,144.0399932861328,144.4199981689453,146.27000427246094,831400.0,136.5375518798828
2017-06-14,146.35000610351562,144.80999755859375,146.27000427246094,145.55999755859375,774100.0,135.8748016357422
2017-06-15,146.5399932861328,144.7100067138672,144.7899932861328,145.2100067138672,2037700.0,135.54808044433594
2017-06-16,146.0,144.64999389648438,145.66000366210938,145.50999450683594,1735700.0,135.828125
2017-06-19,147.3800048828125,145.82000732421875,146.3699951171875,146.14999389648438,1268600.0,136.42556762695312
2017-06-20,145.8000030517578,144.6199951171875,145.24000549316406,144.74000549316406,801400.0,135.109375
2017-06-21,145.64999389648438,143.30999755859375,144.91000366210938,143.47999572753906,749900.0,133.9332275390625
2017-06-22,144.52999877929688,143.1999969482422,143.32000732421875,144.25,1007800.0,134.6519775390625
2017-06-23,145.02999877929688,143.80999755859375,144.60000610351562,144.94000244140625,4010200.0,135.2960662841797
2017-06-26,145.5399932861328,144.5800018310547,145.02999877929688,144.91000366210938,1150900.0,135.26806640625
2017-06-27,145.50999450683594,143.8300018310547,145.0500030517578,143.8300018310547,796500.0,134.25991821289062
2017-06-28,145.25,144.39999389648438,145.1699981689453,144.83999633789062,869700.0,135.2027130126953
2017-06-29,144.4600067138672,140.77999877929688,144.19000244140625,141.77000427246094,891700.0,133.21070861816406
2017-06-30,143.86000061035156,141.88999938964844,141.97000122070312,143.05999755859375,938100.0,134.42283630371094
2017-07-03,144.74000549316406,143.5,143.72999572753906,144.2899932861328,411600.0,135.57858276367188
2017-07-05,144.49000549316406,142.4499969482422,144.14999389648438,142.61000061035156,718700.0,134.0
2017-07-06,143.44000244140625,141.99000549316406,142.30999755859375,142.1300048828125,533600.0,133.54898071289062
2017-07-07,144.1300048828125,142.07000732421875,142.42999267578125,144.00999450683594,708700.0,135.3154754638672
2017-07-10,144.52000427246094,143.0800018310547,143.5399932861328,143.5,591100.0,134.83627319335938
2017-07-11,143.72000122070312,142.19000244140625,143.6199951171875,142.77000427246094,645400.0,134.1503448486328
2017-07-12,144.24000549316406,143.17999267578125,143.25,143.72999572753906,948700.0,135.05235290527344
2017-07-13,144.67999267578125,143.2899932861328,143.89999389648438,144.3699951171875,1004800.0,135.65371704101562
2017-07-14,145.77999877929688,144.35000610351562,144.66000366210938,145.57000732421875,1013600.0,136.7812957763672
2017-07-17,146.0800018310547,145.24000549316406,145.42999267578125,145.5500030517578,1195100.0,136.7624969482422
2017-07-18,145.5,144.58999633789062,144.58999633789062,145.24000549316406,757300.0,136.4712371826172
2017-07-19,146.2100067138672,144.82000732421875,145.17999267578125,146.2100067138672,1478500.0,137.38262939453125
2017-07-20,146.33999633789062,145.1300048828125,146.02000427246094,146.00999450683594,1299900.0,137.19471740722656
2017-07-21,145.88999938964844,144.64999389648438,145.88999938964844,145.63999938964844,1226600.0,136.84707641601562
2017-07-24,145.3300018310547,144.32000732421875,145.3300018310547,144.94000244140625,1308200.0,136.18931579589844
2017-07-25,146.5500030517578,144.72999572753906,145.99000549316406,145.0399932861328,1284700.0,136.28330993652344
2017-07-26,145.16000366210938,143.82000732421875,144.9600067138672,143.89999389648438,1108100.0,135.21212768554688
2017-07-27,144.3000030517578,142.7100067138672,144.0800018310547,143.64999389648438,1243200.0,134.9771728515625
2017-07-28,144.19000244140625,142.6199951171875,143.97999572753906,143.49000549316406,928900.0,134.82687377929688
2017-07-31,144.22999572753906,141.8800048828125,144.17999267578125,142.14999389648438,1826700.0,133.56776428222656
2017-08-01,149.63999938964844,146.14999389648438,148.0,148.9199981689453,4473400.0,139.92904663085938
2017-08-02,148.89999389648438,146.97999572753906,148.33999633789062,148.11000061035156,3983700.0,139.1679229736328
2017-08-03,148.60000610351562,146.6999969482422,148.47000122070312,146.9199981689453,1860000.0,138.0497589111328
2017-08-04,148.0399932861328,147.02000427246094,147.41000366210938,147.22000122070312,804500.0,138.33168029785156
2017-08-07,147.94000244140625,146.92999267578125,147.94000244140625,147.3000030517578,866600.0,138.40684509277344
2017-08-08,147.2899932861328,145.6300048828125,147.2100067138672,145.85000610351562,866100.0,137.04440307617188
2017-08-09,146.36000061035156,145.57000732421875,145.83999633789062,146.25,1162800.0,137.4202423095703
2017-08-10,146.0,144.88999938964844,145.52000427246094,145.02000427246094,1054200.0,136.26451110839844
2017-08-11,145.7899932861328,143.80999755859375,143.80999755859375,144.60000610351562,1068600.0,135.86985778808594
2017-08-14,147.42999267578125,145.3699951171875,145.47999572753906,146.63999938964844,1337800.0,137.78668212890625
2017-08-15,146.91000366210938,145.8000030517578,146.5,146.80999755859375,1319200.0,137.9464111328125
2017-08-16,148.16000366210938,146.91000366210938,147.0,148.0800018310547,1232300.0,139.1397705078125
2017-08-17,148.10000610351562,145.52999877929688,147.8800048828125,145.5399932861328,1207600.0,136.75308227539062
2017-08-18,146.35000610351562,144.8000030517578,145.42999267578125,145.75999450683594,1402400.0,136.9598388671875
2017-08-21,145.75,144.9199981689453,145.74000549316406,145.14999389648438,1584700.0,136.3866424560547
2017-08-22,146.8000030517578,145.39999389648438,145.83999633789062,145.9499969482422,1232400.0,137.13833618164062
2017-08-23,145.75999450683594,144.9499969482422,145.36000061035156,145.16000366210938,2214400.0,136.3960418701172
