Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,83.0999984741211,78.30999755859375,78.51000213623047,82.61000061035156,4134200.0,78.27928161621094
2017-01-04,85.13999938964844,82.47000122070312,82.5999984741211,84.66000366210938,2561900.0,80.2218017578125
2017-01-05,84.83000183105469,82.62000274658203,84.37999725341797,83.68000030517578,2136200.0,79.29318237304688
2017-01-06,85.77999877929688,83.52999877929688,83.52999877929688,84.80000305175781,2132000.0,80.35447692871094
2017-01-09,86.06999969482422,84.5999984741211,84.5999984741211,85.4800033569336,2081600.0,80.99882507324219
2017-01-10,86.13999938964844,84.30000305175781,85.0999984741211,84.83000183105469,1860900.0,80.3829116821289
2017-01-11,86.31999969482422,79.94000244140625,85.1500015258789,81.52999877929688,3994900.0,77.25589752197266
2017-01-12,84.94000244140625,81.94999694824219,82.27999877929688,83.86000061035156,2771200.0,79.46372985839844
2017-01-13,85.12000274658203,83.51000213623047,84.08000183105469,84.62000274658203,1397900.0,80.18391418457031
2017-01-17,86.47000122070312,84.08999633789062,84.91999816894531,85.98999786376953,2103000.0,81.48209381103516
2017-01-18,86.18000030517578,85.19000244140625,85.94999694824219,85.51000213623047,2094000.0,81.0272445678711
2017-01-19,85.77999877929688,84.81999969482422,85.27999877929688,85.47000122070312,1574500.0,80.98934173583984
2017-01-20,86.2699966430664,83.20999908447266,85.86000061035156,83.75,3780100.0,79.35950469970703
2017-01-23,85.0999984741211,83.30999755859375,83.72000122070312,84.87999725341797,1420100.0,80.43028259277344
2017-01-24,85.19000244140625,84.05999755859375,84.69999694824219,84.41000366210938,1513500.0,79.98490905761719
2017-01-25,85.91999816894531,84.58000183105469,84.9000015258789,85.83000183105469,1858200.0,81.3304672241211
2017-01-26,85.19999694824219,81.04000091552734,81.04000091552734,83.38999938964844,3482900.0,79.01839447021484
2017-01-27,83.68000030517578,82.06999969482422,83.68000030517578,82.43000030517578,1865400.0,78.10871124267578
2017-01-30,83.75,80.81999969482422,82.55000305175781,83.62000274658203,2650000.0,79.236328125
2017-01-31,87.83999633789062,83.0,86.62000274658203,87.27999877929688,5827300.0,82.70446014404297
2017-02-01,88.69999694824219,86.08999633789062,87.70999908447266,88.61000061035156,3362000.0,83.96472930908203
2017-02-02,88.77999877929688,86.56999969482422,88.05000305175781,88.05000305175781,3836300.0,83.43408203125
2017-02-03,89.61000061035156,87.73999786376953,88.56999969482422,89.27999877929688,2990300.0,84.59961700439453
2017-02-06,91.6500015258789,88.93000030517578,89.16999816894531,89.9800033569336,2869800.0,85.26292419433594
2017-02-07,91.63999938964844,89.70999908447266,89.8499984741211,90.33000183105469,2108500.0,85.59455871582031
2017-02-08,91.11000061035156,89.68000030517578,90.18000030517578,91.06999969482422,1469800.0,86.29578399658203
2017-02-09,91.77999877929688,90.16000366210938,91.06999969482422,91.6500015258789,1630300.0,86.84537506103516
2017-02-10,91.75,90.2699966430664,91.54000091552734,91.16999816894531,1527300.0,86.39051055908203
2017-02-13,94.5,89.41999816894531,91.52999877929688,90.4800033569336,3037800.0,85.73670196533203
2017-02-14,91.08999633789062,89.7300033569336,90.0,90.81999969482422,2066300.0,86.05889129638672
2017-02-15,91.47000122070312,89.66000366210938,90.6500015258789,91.18000030517578,1944700.0,86.4000015258789
2017-02-16,91.54000091552734,89.0,91.0,90.31999969482422,2282900.0,85.92906951904297
2017-02-17,90.87999725341797,89.72000122070312,90.23999786376953,90.76000213623047,1441200.0,86.3476791381836
2017-02-21,91.1500015258789,89.55999755859375,90.73999786376953,91.01000213623047,2061200.0,86.58554077148438
2017-02-22,92.19999694824219,91.01000213623047,91.19000244140625,91.33999633789062,1152900.0,86.89949035644531
2017-02-23,92.4000015258789,90.95999908447266,91.44999694824219,91.61000061035156,2169800.0,87.15635681152344
2017-02-24,92.16000366210938,90.52999877929688,91.51000213623047,92.16000366210938,1001700.0,87.67961120605469
2017-02-27,92.73999786376953,91.30000305175781,92.30999755859375,91.7300033569336,1139600.0,87.27052307128906
2017-02-28,91.93000030517578,90.9800033569336,91.9000015258789,91.51000213623047,1915500.0,87.06121826171875
2017-03-01,92.80999755859375,91.69000244140625,92.19000244140625,92.2300033569336,1393700.0,87.7462158203125
2017-03-02,92.7300033569336,91.44999694824219,91.88999938964844,91.94000244140625,1438400.0,87.4703140258789
2017-03-03,92.66999816894531,91.47000122070312,92.22000122070312,92.2300033569336,1405300.0,87.7462158203125
2017-03-06,91.87000274658203,89.73999786376953,91.58000183105469,89.98999786376953,1808000.0,85.6151123046875
2017-03-07,89.80000305175781,87.91999816894531,89.2300033569336,88.4800033569336,2612100.0,84.17852783203125
2017-03-08,89.97000122070312,88.31999969482422,88.31999969482422,89.08000183105469,1847600.0,84.74935913085938
2017-03-09,89.4000015258789,88.08000183105469,89.4000015258789,88.61000061035156,1125700.0,84.30219268798828
2017-03-10,89.0,87.76000213623047,88.98999786376953,88.30999755859375,1545600.0,84.01678466796875
2017-03-13,89.25,88.22000122070312,88.76000213623047,89.13999938964844,1673900.0,84.80644226074219
2017-03-14,89.19999694824219,88.04000091552734,88.95999908447266,88.80999755859375,1243500.0,84.49247741699219
2017-03-15,89.56999969482422,88.13999938964844,88.8499984741211,89.4800033569336,1800400.0,85.12989044189453
2017-03-16,89.76000213623047,87.88999938964844,89.58000183105469,88.0,1520000.0,83.72186279296875
2017-03-17,88.33000183105469,86.87999725341797,87.91000366210938,87.52999877929688,2296100.0,83.27470397949219
2017-03-20,87.88999938964844,86.25,87.6500015258789,86.91000366210938,1618700.0,82.68485260009766
