Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,201.02999877929688,198.58999633789062,200.49000549316406,201.02000427246094,222353500.0,184.0253448486328
2016-01-05,201.89999389648438,200.0500030517578,201.39999389648438,201.36000061035156,110845800.0,184.33660888671875
2016-01-06,200.05999755859375,197.60000610351562,198.33999633789062,198.82000732421875,152112600.0,182.01132202148438
2016-01-07,197.44000244140625,193.58999633789062,195.3300018310547,194.0500030517578,213436100.0,177.64459228515625
2016-01-08,195.85000610351562,191.5800018310547,195.19000244140625,191.9199981689453,209817200.0,175.69471740722656
2016-01-11,193.41000366210938,189.82000732421875,193.00999450683594,192.11000061035156,187941300.0,175.8686065673828
2016-01-12,194.5500030517578,191.13999938964844,193.82000732421875,193.66000366210938,172330500.0,177.28759765625
2016-01-13,194.86000061035156,188.3800048828125,194.4499969482422,188.8300018310547,221168900.0,172.86593627929688
2016-01-14,193.25999450683594,187.66000366210938,189.5500030517578,191.92999267578125,240795600.0,175.703857421875
2016-01-15,188.75999450683594,185.52000427246094,186.77000427246094,187.80999755859375,324846400.0,171.93215942382812
2016-01-19,190.11000061035156,186.1999969482422,189.9600067138672,188.05999755859375,195244400.0,172.16102600097656
2016-01-20,187.5,181.02000427246094,185.02999877929688,185.64999389648438,286547800.0,169.95477294921875
2016-01-21,188.8699951171875,184.63999938964844,186.2100067138672,186.69000244140625,195772900.0,170.90684509277344
2016-01-22,190.75999450683594,188.8800048828125,189.77999877929688,190.52000427246094,168319600.0,174.41305541992188
2016-01-25,190.14999389648438,187.41000366210938,189.9199981689453,187.63999938964844,130371700.0,171.77651977539062
2016-01-26,190.52999877929688,188.02000427246094,188.4199981689453,190.1999969482422,141036800.0,174.1201171875
2016-01-27,191.55999755859375,187.05999755859375,189.5800018310547,188.1300048828125,185681700.0,172.22508239746094
2016-01-28,190.1999969482422,187.16000366210938,189.9600067138672,189.11000061035156,143798800.0,173.12225341796875
2016-01-29,193.8800048828125,189.8800048828125,190.02000427246094,193.72000122070312,210529300.0,177.342529296875
2016-02-01,194.5800018310547,191.83999633789062,192.52999877929688,193.64999389648438,136061600.0,177.27841186523438
2016-02-02,191.97000122070312,189.5399932861328,191.9600067138672,190.16000366210938,182564900.0,174.0834503173828
2016-02-03,191.77999877929688,187.10000610351562,191.41000366210938,191.3000030517578,205054900.0,175.1271209716797
2016-02-04,192.75,189.9600067138672,190.7100067138672,191.60000610351562,139531800.0,175.4017333984375
2016-02-05,191.6699981689453,187.1999969482422,190.99000549316406,187.9499969482422,180788300.0,172.06033325195312
2016-02-08,186.1199951171875,182.8000030517578,185.77000427246094,185.4199981689453,191526700.0,169.74423217773438
2016-02-09,186.94000244140625,183.1999969482422,183.36000061035156,185.42999267578125,184513100.0,169.75340270996094
2016-02-10,188.33999633789062,185.1199951171875,186.41000366210938,185.27000427246094,148214100.0,169.60687255859375
2016-02-11,184.10000610351562,181.08999633789062,182.33999633789062,182.86000061035156,219058900.0,167.40065002441406
2016-02-12,186.64999389648438,183.9600067138672,184.9600067138672,186.6300048828125,127632400.0,170.85194396972656
2016-02-16,189.80999755859375,187.6300048828125,188.77000427246094,189.77999877929688,120250700.0,173.735595703125
2016-02-17,193.32000732421875,191.00999450683594,191.16000366210938,192.8800048828125,136009500.0,176.57350158691406
2016-02-18,193.27000427246094,191.72000122070312,193.1999969482422,192.08999633789062,102343000.0,175.8502960205078
2016-02-19,192.17999267578125,190.4499969482422,191.1699981689453,192.0,114793000.0,175.76792907714844
2016-02-22,194.9499969482422,193.7899932861328,193.8699951171875,194.77999877929688,103640300.0,178.31292724609375
2016-02-23,194.32000732421875,192.17999267578125,194.0,192.32000732421875,111455300.0,176.06089782714844
2016-02-24,193.52999877929688,189.32000732421875,190.6300048828125,193.1999969482422,150812200.0,176.86648559570312
2016-02-25,195.5500030517578,192.8300018310547,193.72999572753906,195.5399932861328,110728300.0,179.00865173339844
2016-02-26,196.67999267578125,194.89999389648438,196.57000732421875,195.08999633789062,129833700.0,178.59669494628906
