Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,63.029998779296875,61.939998626708984,62.91999816894531,62.40999984741211,9328200.0,54.8531494140625
2017-01-04,63.79999923706055,62.63999938964844,62.63999938964844,63.290000915527344,8674800.0,55.6265983581543
2017-01-05,63.95000076293945,63.029998779296875,63.380001068115234,63.77000045776367,5359400.0,56.0484733581543
2017-01-06,64.0,63.52000045776367,63.880001068115234,63.790000915527344,4722300.0,56.066062927246094
2017-01-09,64.37999725341797,63.75,63.79999923706055,64.20999908447266,8794500.0,56.43519592285156
2017-01-10,64.5,63.77000045776367,64.05000305175781,64.06999969482422,6523500.0,56.3121452331543
2017-01-11,63.650001525878906,60.59000015258789,63.380001068115234,61.13999938964844,13565200.0,54.27912521362305
2017-01-12,61.43000030517578,60.41999816894531,60.77000045776367,61.279998779296875,8194400.0,54.40341567993164
2017-01-13,62.40999984741211,61.04999923706055,61.349998474121094,61.9900016784668,7295100.0,55.03374481201172
2017-01-17,62.040000915527344,61.099998474121094,61.75,61.86000061035156,8446700.0,54.918331146240234
2017-01-18,62.13999938964844,61.31999969482422,61.7599983215332,61.65999984741211,5519400.0,54.74076461791992
2017-01-19,61.880001068115234,61.119998931884766,61.45000076293945,61.380001068115234,5384200.0,54.49219512939453
2017-01-20,61.77000045776367,61.08000183105469,61.40999984741211,61.150001525878906,6730000.0,54.28800964355469
2017-01-23,61.2599983215332,60.68000030517578,61.02000045776367,60.959999084472656,5244700.0,54.119327545166016
2017-01-24,60.93000030517578,59.66999816894531,60.90999984741211,60.58000183105469,6642000.0,53.7819709777832
2017-01-25,61.630001068115234,60.34000015258789,60.599998474121094,61.380001068115234,8052800.0,54.49219512939453
2017-01-26,61.900001525878906,61.06999969482422,61.15999984741211,61.27000045776367,7765300.0,54.394535064697266
2017-01-27,61.25,59.52000045776367,60.0,60.0,14151200.0,53.26704788208008
2017-01-30,60.470001220703125,59.27000045776367,59.90999984741211,60.43000030517578,7792700.0,53.648799896240234
2017-01-31,61.31999969482422,59.75,60.0099983215332,61.11000061035156,8149800.0,54.25249099731445
2017-02-01,61.099998474121094,60.27000045776367,61.06999969482422,60.88999938964844,5888700.0,54.05717849731445
2017-02-02,61.119998931884766,60.47999954223633,60.650001525878906,60.88999938964844,5365300.0,54.05717849731445
2017-02-03,61.060001373291016,60.439998626708984,60.900001525878906,60.66999816894531,6470300.0,53.86185836791992
2017-02-06,60.970001220703125,60.349998474121094,60.5099983215332,60.650001525878906,5358100.0,53.84410858154297
2017-02-07,60.869998931884766,60.400001525878906,60.650001525878906,60.560001373291016,4210300.0,53.76420974731445
