Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,112.4000015258789,111.44000244140625,112.08999633789062,112.08000183105469,839000.0,108.32075500488281
2017-01-04,113.54000091552734,112.19000244140625,112.43000030517578,113.30999755859375,962400.0,109.50949096679688
2017-01-05,113.55999755859375,112.30999755859375,112.97000122070312,113.4800033569336,792300.0,109.6738052368164
2017-01-06,114.83999633789062,113.55000305175781,113.97000122070312,114.3499984741211,642000.0,110.51461029052734
2017-01-09,114.26000213623047,113.4000015258789,113.91000366210938,113.4000015258789,727100.0,109.59646606445312
2017-01-10,113.81999969482422,112.51000213623047,113.37999725341797,112.62999725341797,844200.0,108.85228729248047
2017-01-11,112.9000015258789,111.63999938964844,112.38999938964844,112.66999816894531,1079500.0,108.89096069335938
2017-01-12,112.79000091552734,111.44999694824219,112.02999877929688,112.66999816894531,695200.0,108.89096069335938
2017-01-13,113.80999755859375,113.04000091552734,113.04000091552734,113.29000091552734,598500.0,109.49018096923828
2017-01-17,114.06999969482422,112.25,112.77999877929688,113.62000274658203,901500.0,109.80909729003906
2017-01-18,114.2300033569336,113.23999786376953,114.0,114.05000305175781,960300.0,110.22467803955078
2017-01-19,115.0,112.25,114.31999969482422,112.27999877929688,1982600.0,108.51404571533203
2017-01-20,112.69999694824219,111.31999969482422,112.5,112.06999969482422,1580000.0,108.31108856201172
2017-01-23,112.37000274658203,111.30000305175781,111.97000122070312,111.69999694824219,763600.0,107.95348358154297
2017-01-24,112.72000122070312,111.81999969482422,112.26000213623047,112.20999908447266,1251500.0,108.44639587402344
2017-01-25,113.41000366210938,112.12000274658203,113.0,112.83999633789062,1361400.0,109.05525207519531
2017-01-26,113.29000091552734,112.58999633789062,112.94000244140625,112.94999694824219,930400.0,109.16156768798828
2017-01-27,113.38999938964844,112.38999938964844,113.18000030517578,113.38999938964844,854300.0,109.58680725097656
2017-01-30,112.8499984741211,110.88999938964844,112.8499984741211,112.06999969482422,876200.0,108.62721252441406
2017-01-31,112.70999908447266,111.4800033569336,111.94000244140625,112.69999694824219,1199300.0,109.23786926269531
2017-02-01,112.79000091552734,111.0199966430664,112.75,111.16999816894531,1750800.0,107.75487518310547
2017-02-02,112.51000213623047,109.81999969482422,110.5999984741211,112.4800033569336,1334400.0,109.02462768554688
2017-02-03,114.2300033569336,112.19999694824219,112.77999877929688,114.05999755859375,1426600.0,110.55608367919922
2017-02-06,114.37999725341797,113.0199966430664,113.2699966430664,114.08000183105469,783000.0,110.57547760009766
2017-02-07,114.63999938964844,114.0199966430664,114.61000061035156,114.25,808700.0,110.74024963378906
2017-02-08,114.43000030517578,113.22000122070312,113.70999908447266,114.36000061035156,752800.0,110.84687805175781
2017-02-09,115.19999694824219,114.30000305175781,114.36000061035156,115.16999816894531,1028400.0,111.63198852539062
2017-02-10,117.76000213623047,114.0,117.37999725341797,115.58999633789062,1213000.0,112.03910064697266
2017-02-13,116.16000366210938,115.27999877929688,115.52999877929688,115.87000274658203,950200.0,112.31049346923828
2017-02-14,116.04000091552734,114.95999908447266,115.69000244140625,115.8499984741211,793100.0,112.29110717773438
2017-02-15,116.69999694824219,115.30000305175781,115.73999786376953,116.55999755859375,739700.0,112.97930145263672
2017-02-16,117.36000061035156,116.44999694824219,116.69999694824219,117.27999877929688,719400.0,113.67717742919922
2017-02-17,117.63999938964844,115.9000015258789,116.88999938964844,117.52999877929688,962700.0,113.91947937011719
2017-02-21,117.80000305175781,115.22000122070312,117.19999694824219,115.56999969482422,1471100.0,112.01968383789062
2017-02-22,116.43000030517578,114.91999816894531,115.61000061035156,115.5999984741211,1090400.0,112.04877471923828
2017-02-23,116.4800033569336,115.56999969482422,115.8499984741211,116.19000244140625,898200.0,112.62066650390625
2017-02-24,116.55999755859375,115.16000366210938,115.16000366210938,116.55999755859375,712700.0,112.97930145263672
2017-02-27,117.18000030517578,116.0199966430664,116.81999969482422,116.37000274658203,494200.0,112.79511260986328
2017-02-28,116.33000183105469,115.31999969482422,116.12000274658203,115.6500015258789,1212400.0,112.09724426269531
2017-03-01,117.88999938964844,116.44999694824219,117.5,117.51000213623047,916200.0,113.90010833740234
