Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,112.19000244140625,109.91999816894531,111.8499984741211,110.58000183105469,424700.0,102.04085540771484
2017-01-04,113.62000274658203,110.81999969482422,110.81999969482422,113.37999725341797,515300.0,104.62461853027344
2017-01-05,113.48999786376953,110.97000122070312,112.5999984741211,112.97000122070312,394900.0,104.24628448486328
2017-01-06,113.20999908447266,112.13999938964844,112.62999725341797,112.20999908447266,472300.0,103.54497528076172
2017-01-09,112.87999725341797,110.9000015258789,112.66000366210938,111.05000305175781,441600.0,102.47455596923828
2017-01-10,111.41999816894531,110.02999877929688,110.87999725341797,110.8499984741211,345500.0,102.28999328613281
2017-01-11,111.68000030517578,109.51000213623047,111.2699966430664,109.61000061035156,489300.0,101.14576721191406
2017-01-12,111.30999755859375,107.70999908447266,109.7300033569336,109.30999755859375,380100.0,100.8689193725586
2017-01-13,109.7699966430664,108.80999755859375,109.18000030517578,109.55000305175781,234100.0,101.09039306640625
2017-01-17,110.69999694824219,109.0,109.51000213623047,110.5199966430664,364000.0,101.98548126220703
2017-01-18,111.58999633789062,109.72000122070312,110.5,111.0199966430664,230500.0,102.44686126708984
2017-01-19,111.11000061035156,108.83000183105469,110.9000015258789,109.91000366210938,348800.0,101.42259979248047
2017-01-20,111.63999938964844,109.9000015258789,109.9800033569336,111.1500015258789,442700.0,102.56684112548828
2017-01-23,114.18000030517578,110.94999694824219,110.94999694824219,113.43000030517578,496200.0,104.67076873779297
2017-01-24,114.62999725341797,113.5199966430664,113.5199966430664,114.12000274658203,515700.0,105.30750274658203
2017-01-25,114.33000183105469,113.06999969482422,114.2300033569336,113.4000015258789,266000.0,104.6430892944336
2017-01-26,114.52999877929688,112.97000122070312,113.51000213623047,113.30000305175781,293100.0,104.55081176757812
2017-01-27,113.9800033569336,111.9800033569336,113.55999755859375,112.79000091552734,432700.0,104.08019256591797
2017-01-30,112.55000305175781,110.79000091552734,112.2300033569336,112.16000366210938,417800.0,103.49884796142578
2017-01-31,112.94999694824219,110.12999725341797,111.70999908447266,110.81999969482422,704100.0,102.26231384277344
2017-02-01,111.4800033569336,108.19000244140625,110.6500015258789,108.27999877929688,603200.0,99.91845703125
2017-02-02,109.13999938964844,108.12999725341797,108.72000122070312,109.05999755859375,701700.0,100.63822174072266
2017-02-03,110.9000015258789,109.12999725341797,110.0,110.63999938964844,792900.0,102.09622192382812
2017-02-06,112.80000305175781,110.69999694824219,110.88999938964844,112.69000244140625,1040800.0,103.98790740966797
2017-02-07,114.01000213623047,112.68000030517578,112.68000030517578,113.23999786376953,591300.0,104.49544525146484
2017-02-08,115.06999969482422,112.56999969482422,113.27999877929688,114.54000091552734,666200.0,105.69505310058594
2017-02-09,115.45999908447266,114.25,114.79000091552734,114.9800033569336,623000.0,106.10108184814453
2017-02-10,115.1500015258789,114.22000122070312,114.91999816894531,114.37000274658203,2640900.0,105.5381851196289
2017-02-13,114.95999908447266,113.73999786376953,114.95999908447266,114.26000213623047,627300.0,105.43669128417969
2017-02-14,115.08999633789062,113.0,113.9000015258789,114.9800033569336,865900.0,106.10108184814453
2017-02-15,115.2699966430664,113.41999816894531,114.73999786376953,115.2300033569336,507600.0,106.33177185058594
2017-02-16,116.37999725341797,115.25,115.4000015258789,115.81999969482422,487300.0,106.87621307373047
2017-02-17,116.37999725341797,115.05000305175781,115.41999816894531,116.37999725341797,352100.0,107.39295959472656
2017-02-21,118.55000305175781,115.9000015258789,116.33000183105469,118.47000122070312,486100.0,109.32157897949219
2017-02-22,119.63999938964844,117.3499984741211,118.62000274658203,118.48999786376953,541900.0,109.34001922607422
2017-02-23,119.4800033569336,118.04000091552734,118.91999816894531,118.87000274658203,681900.0,109.69068908691406
2017-02-24,120.51000213623047,118.5,118.87000274658203,120.19999694824219,586800.0,110.91796875
2017-02-27,120.95999908447266,119.7699966430664,120.30999755859375,120.47000122070312,601000.0,111.16712951660156
2017-02-28,120.51000213623047,118.98999786376953,120.4800033569336,119.30999755859375,999100.0,110.09669494628906
