Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,93.66000366210938,92.75,93.12000274658203,93.3499984741211,345100,93.3499984741211
2017-01-04,94.5199966430664,91.88999938964844,93.2699966430664,94.44000244140625,426700,94.44000244140625
2017-01-05,95.22000122070312,93.9000015258789,94.12000274658203,94.70999908447266,433800,94.70999908447266
2017-01-06,94.45999908447266,93.04000091552734,93.44000244140625,93.94999694824219,528600,93.94999694824219
2017-01-09,94.69999694824219,93.73999786376953,93.94999694824219,94.29000091552734,370900,94.29000091552734
2017-01-10,94.94999694824219,94.05999755859375,94.58999633789062,94.19000244140625,559900,94.19000244140625
2017-01-11,94.12999725341797,93.38999938964844,93.87999725341797,93.69999694824219,575400,93.69999694824219
2017-01-12,94.16000366210938,92.58000183105469,93.58000183105469,93.88999938964844,447100,93.88999938964844
2017-01-13,94.41999816894531,93.83000183105469,93.86000061035156,94.02999877929688,360700,94.02999877929688
2017-01-17,94.1500015258789,93.22000122070312,93.47000122070312,93.5,486800,93.5
2017-01-18,94.11000061035156,93.31999969482422,93.93000030517578,93.56999969482422,390300,93.56999969482422
2017-01-19,94.37000274658203,93.27999877929688,93.94000244140625,93.48999786376953,467500,93.48999786376953
2017-01-20,94.06999969482422,92.9000015258789,93.7699966430664,93.30000305175781,350400,93.30000305175781
2017-01-23,93.63999938964844,93.01000213623047,93.01000213623047,93.51000213623047,248500,93.51000213623047
2017-01-24,94.66000366210938,93.69000244140625,93.91000366210938,94.4800033569336,479800,94.4800033569336
2017-01-25,95.31999969482422,94.70999908447266,94.98999786376953,94.94999694824219,289700,94.94999694824219
2017-01-26,95.43000030517578,94.55999755859375,95.0199966430664,94.8499984741211,265800,94.8499984741211
2017-01-27,95.26000213623047,93.62000274658203,94.98999786376953,93.94999694824219,242100,93.94999694824219
2017-01-30,93.62999725341797,92.76000213623047,93.55000305175781,93.4800033569336,351500,93.4800033569336
2017-01-31,93.87000274658203,92.52999877929688,93.45999908447266,93.26000213623047,422600,93.26000213623047
2017-02-01,94.47000122070312,92.33000183105469,93.45999908447266,93.23999786376953,424000,93.23999786376953
2017-02-02,94.0199966430664,93.19999694824219,93.19999694824219,93.8499984741211,474100,93.8499984741211
2017-02-03,95.43000030517578,93.19000244140625,93.98999786376953,95.16999816894531,523900,95.16999816894531
2017-02-06,95.48999786376953,94.69000244140625,95.12000274658203,95.05000305175781,388200,95.05000305175781
2017-02-07,95.37999725341797,94.19999694824219,95.37999725341797,95.26000213623047,415900,95.26000213623047
2017-02-08,95.31999969482422,94.5199966430664,95.20999908447266,95.2300033569336,273000,95.2300033569336
2017-02-09,96.76000213623047,95.08999633789062,95.23999786376953,96.31999969482422,325400,96.31999969482422
2017-02-10,97.25,96.0199966430664,96.33999633789062,96.86000061035156,485000,96.86000061035156
2017-02-13,97.87999725341797,97.0,97.0,97.16999816894531,473200,97.16999816894531
2017-02-14,98.37999725341797,96.68000030517578,97.19999694824219,98.36000061035156,469500,98.36000061035156
2017-02-15,99.72000122070312,97.77999877929688,98.44999694824219,99.45999908447266,453800,99.45999908447266
2017-02-16,100.56999969482422,99.5,99.58000183105469,100.43000030517578,590500,100.43000030517578
2017-02-17,100.41000366210938,99.5,100.23999786376953,100.2699966430664,550000,100.2699966430664
2017-02-21,102.45999908447266,99.30999755859375,100.0,101.62000274658203,552500,101.62000274658203
2017-02-22,102.08000183105469,100.51000213623047,101.33000183105469,101.08000183105469,603200,101.08000183105469
2017-02-23,106.0,101.08000183105469,101.08000183105469,104.1500015258789,1203400,104.1500015258789
2017-02-24,104.52999877929688,102.0999984741211,103.27999877929688,104.5,627500,104.5
2017-02-27,107.63999938964844,104.20999908447266,104.36000061035156,107.25,825000,107.25
2017-02-28,107.7699966430664,106.30999755859375,107.25,106.76000213623047,837400,106.76000213623047
2017-03-01,108.91999816894531,107.27999877929688,107.56999969482422,108.36000061035156,794500,108.36000061035156
2017-03-02,108.4000015258789,105.97000122070312,108.06999969482422,106.05999755859375,987100,106.05999755859375
2017-03-03,106.91999816894531,105.27999877929688,105.79000091552734,106.30000305175781,481200,106.30000305175781
2017-03-06,106.30000305175781,105.0999984741211,105.5199966430664,105.54000091552734,472700,105.54000091552734
2017-03-07,106.12000274658203,105.22000122070312,105.61000061035156,105.7699966430664,732500,105.7699966430664
2017-03-08,106.37999725341797,105.58999633789062,105.58999633789062,105.98999786376953,396700,105.98999786376953
2017-03-09,106.77999877929688,105.30999755859375,106.01000213623047,105.93000030517578,317700,105.93000030517578
2017-03-10,106.52999877929688,104.55999755859375,106.02999877929688,106.47000122070312,315700,106.47000122070312
2017-03-13,107.08999633789062,106.25,106.25,106.83000183105469,457500,106.83000183105469
2017-03-14,106.79000091552734,105.87999725341797,106.69000244140625,106.27999877929688,249700,106.27999877929688
2017-03-15,107.55000305175781,105.94999694824219,106.36000061035156,107.05999755859375,489200,107.05999755859375
2017-03-16,107.83000183105469,106.9000015258789,107.5,107.22000122070312,217700,107.22000122070312
2017-03-17,107.86000061035156,106.94999694824219,107.0,107.29000091552734,628200,107.29000091552734
2017-03-20,107.79000091552734,106.3499984741211,107.0,107.52999877929688,325300,107.52999877929688
2017-03-21,108.11000061035156,106.20999908447266,107.9800033569336,106.41999816894531,436200,106.41999816894531
2017-03-22,106.9000015258789,106.16000366210938,106.5,106.63999938964844,219700,106.63999938964844
2017-03-23,106.91000366210938,106.11000061035156,106.62999725341797,106.58999633789062,383100,106.58999633789062
2017-03-24,106.98999786376953,105.4000015258789,106.98999786376953,105.69999694824219,375800,105.69999694824219
2017-03-27,105.97000122070312,104.55000305175781,105.05999755859375,105.6500015258789,439300,105.6500015258789
2017-03-28,106.38999938964844,104.9800033569336,105.66000366210938,106.19000244140625,419400,106.19000244140625
2017-03-29,106.75,105.80000305175781,105.83999633789062,106.55000305175781,453500,106.55000305175781
2017-03-30,107.37999725341797,106.16999816894531,106.2300033569336,106.7699966430664,313600,106.7699966430664
2017-03-31,107.31999969482422,106.41000366210938,106.86000061035156,106.87000274658203,308900,106.87000274658203
2017-04-03,108.04000091552734,106.33000183105469,106.87000274658203,106.79000091552734,486600,106.79000091552734
2017-04-04,107.2300033569336,105.26000213623047,106.75,105.56999969482422,396100,105.56999969482422
2017-04-05,106.87999725341797,105.12000274658203,106.19999694824219,105.16999816894531,391000,105.16999816894531
2017-04-06,106.4800033569336,105.05999755859375,105.2699966430664,106.13999938964844,238500,106.13999938964844
2017-04-07,106.0999984741211,104.77999877929688,105.68000030517578,105.58999633789062,383500,105.58999633789062
2017-04-10,106.29000091552734,105.41999816894531,105.76000213623047,105.86000061035156,239600,105.86000061035156
2017-04-11,106.01000213623047,104.72000122070312,105.66000366210938,105.94000244140625,348500,105.94000244140625
2017-04-12,106.91000366210938,104.6500015258789,106.05999755859375,105.55999755859375,283500,105.55999755859375
2017-04-13,106.16000366210938,104.70999908447266,105.38999938964844,105.37000274658203,207100,105.37000274658203
2017-04-17,106.43000030517578,104.66000366210938,105.16999816894531,106.4000015258789,205600,106.4000015258789
