Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,44.066001892089844,42.19200134277344,42.97200012207031,43.39799880981445,29616500,43.39799880981445
2017-01-04,45.599998474121094,42.86199951171875,42.95000076293945,45.39799880981445,56067500,45.39799880981445
2017-01-05,45.49599838256836,44.38999938964844,45.284000396728516,45.349998474121094,29558500,45.349998474121094
2017-01-06,46.0620002746582,45.09000015258789,45.38600158691406,45.801998138427734,27639500,45.801998138427734
2017-01-09,46.38399887084961,45.599998474121094,45.79399871826172,46.25600051879883,19897500,46.25600051879883
2017-01-10,46.400001525878906,45.37799835205078,46.400001525878906,45.9739990234375,18300000,45.9739990234375
2017-01-11,45.99599838256836,45.33599853515625,45.81399917602539,45.94599914550781,18254000,45.94599914550781
2017-01-12,46.13999938964844,45.11600112915039,45.8120002746582,45.917999267578125,18951000,45.917999267578125
2017-01-13,47.56999969482422,45.917999267578125,46.0,47.54999923706055,30465000,47.54999923706055
2017-01-17,47.992000579833984,46.874000549316406,47.34000015258789,47.11600112915039,23087500,47.11600112915039
2017-01-18,47.94200134277344,47.11600112915039,47.33000183105469,47.672000885009766,18845000,47.672000885009766
2017-01-19,49.736000061035156,48.150001525878906,49.45000076293945,48.75199890136719,38661500,48.75199890136719
2017-01-20,49.20000076293945,48.60200119018555,49.09199905395508,48.94599914550781,21021500,48.94599914550781
2017-01-23,50.178001403808594,49.099998474121094,49.16999816894531,49.784000396728516,31314500,49.784000396728516
2017-01-24,50.959999084472656,49.93000030517578,50.0,50.922000885009766,24827500,50.922000885009766
2017-01-25,51.69200134277344,50.36000061035156,51.46200180053711,50.89400100708008,25713000,50.89400100708008
2017-01-26,51.14799880981445,50.150001525878906,50.858001708984375,50.50199890136719,15760500,50.50199890136719
2017-01-27,50.599998474121094,49.70399856567383,50.2760009765625,50.59000015258789,15831500,50.59000015258789
2017-01-30,51.05799865722656,49.41999816894531,50.50600051879883,50.125999450683594,19005500,50.125999450683594
2017-01-31,51.178001403808594,49.540000915527344,49.847999572753906,50.38600158691406,20580500,50.38600158691406
2017-02-01,50.63999938964844,49.810001373291016,50.61000061035156,49.847999572753906,19794000,49.847999572753906
2017-02-02,50.48400115966797,49.54199981689453,49.667999267578125,50.310001373291016,12499000,50.310001373291016
2017-02-03,50.43600082397461,49.93600082397461,50.38199996948242,50.26599884033203,10933500,50.26599884033203
2017-02-06,51.56399917602539,50.125999450683594,50.20000076293945,51.55400085449219,17812500,51.55400085449219
2017-02-07,52.0,51.284000396728516,51.63800048828125,51.49599838256836,21224000,51.49599838256836
2017-02-08,52.672000885009766,51.2400016784668,51.470001220703125,52.41600036621094,19665000,52.41600036621094
2017-02-09,54.236000061035156,53.22999954223633,53.25,53.84000015258789,39101000,53.84000015258789
2017-02-10,54.189998626708984,53.22200012207031,53.95800018310547,53.84600067138672,18098500,53.84600067138672
2017-02-13,56.15800094604492,54.10200119018555,54.14799880981445,56.119998931884766,35148000,56.119998931884766
2017-02-14,57.47800064086914,55.72200012207031,55.805999755859375,56.19599914550781,36726000,56.19599914550781
2017-02-15,56.448001861572266,55.28799819946289,56.0,55.95199966430664,24739500,55.95199966430664
2017-02-16,56.0,53.70000076293945,55.52000045776367,53.790000915527344,35386500,53.790000915527344
2017-02-17,54.577999114990234,52.83000183105469,53.15999984741211,54.44599914550781,31285500,54.44599914550781
2017-02-21,56.279998779296875,54.801998138427734,55.09000015258789,55.47800064086914,28383500,55.47800064086914
2017-02-22,56.689998626708984,54.52000045776367,56.0620002746582,54.70199966430664,43775000,54.70199966430664
2017-02-23,52.93199920654297,51.11199951171875,52.79999923706055,51.198001861572266,74576000,51.198001861572266
2017-02-24,51.650001525878906,50.040000915527344,50.53200149536133,51.400001525878906,40858000,51.400001525878906
2017-02-27,49.672000885009766,48.402000427246094,49.63399887084961,49.24599838256836,57304000,49.24599838256836
2017-02-28,50.20000076293945,48.779998779296875,48.8380012512207,49.99800109863281,30390500,49.99800109863281
2017-03-01,50.970001220703125,49.821998596191406,50.83599853515625,50.00400161743164,24047500,50.00400161743164
2017-03-02,50.65599822998047,49.65399932861328,49.94200134277344,50.09600067138672,16759000,50.09600067138672
