Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,148.9499969482422,144.39999389648438,147.72000122070312,145.7899932861328,625000.0,141.927734375
2017-01-04,149.94000244140625,145.49000549316406,145.92999267578125,149.41000366210938,649000.0,145.451904296875
2017-01-05,149.97000122070312,145.5399932861328,149.0500030517578,147.5800018310547,418700.0,143.67034912109375
2017-01-06,148.8000030517578,146.19000244140625,148.10000610351562,147.25,455900.0,143.34910583496094
2017-01-09,147.0,143.02999877929688,145.77999877929688,143.42999267578125,463100.0,139.63026428222656
2017-01-10,144.16000366210938,142.52999877929688,143.42999267578125,143.27000427246094,541900.0,139.47450256347656
2017-01-11,145.25,142.75,143.1999969482422,145.22000122070312,500100.0,141.3728485107422
2017-01-12,144.60000610351562,140.85000610351562,144.27999877929688,143.5800018310547,565600.0,139.7763214111328
2017-01-13,146.42999267578125,143.25999450683594,144.3300018310547,143.52999877929688,495600.0,139.7276153564453
2017-01-17,143.52000427246094,141.2100067138672,142.72000122070312,141.38999938964844,937600.0,137.64431762695312
2017-01-18,142.0800018310547,139.52000427246094,141.72000122070312,142.02999877929688,981600.0,138.26739501953125
2017-01-19,143.22000122070312,140.75,142.1999969482422,141.33999633789062,344000.0,137.5956573486328
2017-01-20,143.67999267578125,142.10000610351562,142.10000610351562,143.49000549316406,383100.0,139.68870544433594
2017-01-23,143.77999877929688,141.5800018310547,142.7899932861328,142.86000061035156,570500.0,139.07537841796875
2017-01-24,146.16000366210938,143.39999389648438,143.85000610351562,144.86000061035156,556800.0,141.0223846435547
2017-01-25,146.36000061035156,144.1199951171875,145.9600067138672,145.6999969482422,589000.0,141.84014892578125
2017-01-26,146.49000549316406,143.4199981689453,146.49000549316406,144.47000122070312,755200.0,140.64271545410156
2017-01-27,144.75,142.1999969482422,144.05999755859375,144.4499969482422,549700.0,140.6232452392578
2017-01-30,151.82000732421875,143.07000732421875,144.17999267578125,151.32000732421875,1380300.0,147.311279296875
2017-01-31,153.58999633789062,150.1999969482422,152.22999572753906,152.36000061035156,1065800.0,148.32369995117188
2017-02-01,157.1199951171875,152.2100067138672,153.5800018310547,156.5800018310547,1081500.0,152.43190002441406
2017-02-02,157.02999877929688,154.22999572753906,155.1300048828125,154.9600067138672,826800.0,150.85482788085938
2017-02-03,158.89999389648438,156.60000610351562,157.89999389648438,158.1300048828125,1156300.0,153.9408721923828
2017-02-06,159.24000549316406,157.0,157.0,157.64999389648438,651900.0,153.4735565185547
2017-02-07,161.11000061035156,158.7100067138672,158.97000122070312,160.5399932861328,724100.0,156.48550415039062
2017-02-08,161.6999969482422,159.1199951171875,160.05999755859375,161.49000549316406,732800.0,157.41152954101562
2017-02-09,164.3000030517578,161.19000244140625,162.72000122070312,163.86000061035156,785000.0,159.72169494628906
2017-02-10,168.1699981689453,164.07000732421875,165.0,167.6199951171875,713300.0,163.38671875
2017-02-13,168.91000366210938,166.67999267578125,168.5,167.32000732421875,418300.0,163.0943145751953
2017-02-14,167.94000244140625,166.25999450683594,166.5399932861328,167.67999267578125,582500.0,163.44525146484375
2017-02-15,170.6999969482422,167.8000030517578,168.0,170.3300018310547,566900.0,166.02828979492188
2017-02-16,170.6999969482422,167.33999633789062,170.47000122070312,167.89999389648438,433900.0,163.6596221923828
2017-02-17,169.3300018310547,165.6300048828125,166.32000732421875,168.4199981689453,347800.0,164.16651916503906
2017-02-21,171.17999267578125,168.75,168.75,170.91000366210938,378400.0,166.59364318847656
2017-02-22,170.83999633789062,168.75999450683594,169.6699981689453,169.4199981689453,436800.0,165.1412353515625
2017-02-23,170.35000610351562,167.88999938964844,169.8699951171875,169.25999450683594,346900.0,164.98532104492188
2017-02-24,168.49000549316406,166.0500030517578,167.97999572753906,168.02999877929688,472700.0,163.78636169433594
2017-02-27,169.58999633789062,167.02999877929688,167.92999267578125,168.9600067138672,344800.0,164.69287109375
2017-02-28,169.22000122070312,166.41000366210938,168.27000427246094,167.92999267578125,445500.0,163.68885803222656
2017-03-01,171.64999389648438,168.74000549316406,171.11000061035156,169.30999755859375,397600.0,165.0340576171875
2017-03-02,169.9499969482422,167.14999389648438,169.64999389648438,168.1999969482422,463600.0,163.95208740234375
2017-03-03,170.2899932861328,168.07000732421875,168.52000427246094,168.75,439200.0,164.48818969726562
2017-03-06,168.57000732421875,166.3300018310547,166.8000030517578,167.19000244140625,447200.0,162.96759033203125
2017-03-07,167.86000061035156,165.72999572753906,166.55999755859375,166.55999755859375,364100.0,162.35348510742188
2017-03-08,169.61000061035156,166.14999389648438,167.92999267578125,166.35000610351562,273600.0,162.14878845214844
2017-03-09,167.89999389648438,164.24000549316406,167.24000549316406,165.3000030517578,399100.0,161.1253204345703
2017-03-10,166.9199981689453,163.66000366210938,166.66000366210938,163.89999389648438,553500.0,159.7606658935547
2017-03-13,164.3800048828125,162.27999877929688,164.0,163.8000030517578,622700.0,159.6632080078125
2017-03-14,164.6300048828125,161.38999938964844,163.05999755859375,164.2899932861328,309800.0,160.1408233642578
2017-03-15,166.80999755859375,163.5500030517578,165.5399932861328,165.86000061035156,492700.0,161.6711883544922
2017-03-16,168.49000549316406,165.8000030517578,166.82000732421875,166.0,306300.0,161.80763244628906
2017-03-17,166.47000122070312,162.47000122070312,166.47000122070312,162.80999755859375,819600.0,158.6981964111328
