Date,High,Low,Open,Close,Volume,Adj Close
2011-01-03,0.7545499801635742,0.7482200264930725,0.7487300038337708,0.7486199736595154,0.0,0.7486199736595154
2011-01-04,0.7508500218391418,0.7445499897003174,0.7484999895095825,0.7486799955368042,0.0,0.7486799955368042
2011-01-05,0.7616699934005737,0.7505300045013428,0.7505300045013428,0.7506899833679199,0.0,0.7506899833679199
2011-01-06,0.7672399878501892,0.7592800259590149,0.7598199844360352,0.7600600123405457,0.0,0.7600600123405457
2011-01-07,0.7728599905967712,0.7679700255393982,0.7698799967765808,0.7704200148582458,0.0,0.7704200148582458
2011-01-10,0.7765700221061707,0.7723000049591064,0.7753099799156189,0.7754899859428406,0.0,0.7754899859428406
2011-01-11,0.774590015411377,0.7700600028038025,0.7716599702835083,0.7713099718093872,0.0,0.7713099718093872
2011-01-12,0.7712100148200989,0.7655100226402283,0.7700600028038025,0.7701799869537354,0.0,0.7701799869537354
2011-01-13,0.7638300061225891,0.7488999962806702,0.7617300152778625,0.761709988117218,0.0,0.761709988117218
2011-01-14,0.7504100203514099,0.7435500025749207,0.7490000128746033,0.7488800287246704,0.0,0.7488800287246704
2011-01-17,0.7545499801635742,0.7476000189781189,0.7476000189781189,0.7473700046539307,0.0,0.7473700046539307
2011-01-18,0.7543799877166748,0.7428799867630005,0.7527999877929688,0.7527899742126465,0.0,0.7527899742126465
2011-01-19,0.7472900152206421,0.7387300133705139,0.7472900152206421,0.7474899888038635,0.0,0.7474899888038635
2011-01-20,0.7461000084877014,0.7397500276565552,0.7433199882507324,0.7433800101280212,0.0,0.7433800101280212
2011-01-21,0.7434399724006653,0.7358899712562561,0.7426300048828125,0.7425000071525574,0.0,0.7425000071525574
2011-01-24,0.7381700277328491,0.7309899926185608,0.7341099977493286,0.7342399954795837,0.0,0.7342399954795837
2011-01-25,0.7365999817848206,0.7307800054550171,0.7329199910163879,0.7329199910163879,0.0,0.7329199910163879
2011-01-26,0.7325900197029114,0.7289900183677673,0.7305700182914734,0.7306699752807617,0.0,0.7306699752807617
2011-01-27,0.7329800128936768,0.7269399762153625,0.7294999957084656,0.729390025138855,0.0,0.729390025138855
2011-01-28,0.7344300150871277,0.727429986000061,0.728600025177002,0.7286999821662903,0.0,0.7286999821662903
2011-01-31,0.7367600202560425,0.7279099822044373,0.7365900278091431,0.73676997423172,0.0,0.73676997423172
2011-02-01,0.729669988155365,0.7249900102615356,0.7291300296783447,0.7291899919509888,0.0,0.7291899919509888
2011-02-02,0.7256100177764893,0.7214999794960022,0.7231799960136414,0.7230700254440308,0.0,0.7230700254440308
2011-02-03,0.7342699766159058,0.7233499884605408,0.7238100171089172,0.7236999869346619,0.0,0.7236999869346619
2011-02-04,0.7382299900054932,0.732729971408844,0.7337300181388855,0.7339699864387512,0.0,0.7339699864387512
2011-02-07,0.7401900291442871,0.7338700294494629,0.7366399765014648,0.7366499900817871,0.0,0.7366499900817871
2011-02-08,0.7366999983787537,0.7312800288200378,0.7356100082397461,0.735729992389679,0.0,0.735729992389679
2011-02-09,0.7346400022506714,0.7289199829101562,0.7340400218963623,0.7338399887084961,0.0,0.7338399887084961
2011-02-10,0.736299991607666,0.7284299731254578,0.7289199829101562,0.7288100123405457,0.0,0.7288100123405457
2011-02-11,0.7401999831199646,0.7341300249099731,0.7350000143051147,0.7351899743080139,0.0,0.7351899743080139
